rms,target
5.799706935882568,6.71999979019165
6.716889381408691,5.703999996185303
5.010061740875244,5.110000133514404
6.169322967529297,5.229000091552734
6.305103302001953,4.23799991607666
7.384646892547607,5.7220001220703125
6.421514511108398,6.340000152587891
6.783849716186523,9.548999786376953
5.70559024810791,5.78000020980835
5.450647354125977,4.685999870300293
7.88237190246582,5.756999969482422
6.6917924880981445,6.913000106811523
6.606513023376465,4.826000213623047
7.7249603271484375,5.138999938964844
7.056822299957275,6.328000068664551
6.277149677276611,6.173999786376953
5.592162609100342,5.318999767303467
8.415789604187012,6.751999855041504
8.02573299407959,12.51099967956543
4.6048502922058105,5.7270002365112305
5.929317474365234,6.191999912261963
6.337194442749023,6.204999923706055
5.444011688232422,5.561999797821045
6.238072395324707,5.789000034332275
5.206840991973877,4.926000118255615
5.775606632232666,5.341000080108643
5.848306655883789,5.118000030517578
6.551924705505371,5.645999908447266
8.005106925964355,6.242000102996826
6.306832790374756,8.684000015258789
5.281320095062256,3.9179999828338623
5.83888578414917,5.004000186920166
5.0296711921691895,5.855999946594238
4.891457557678223,4.994999885559082
4.648115158081055,5.0279998779296875
6.1378679275512695,5.394999980926514
4.142232894897461,5.006999969482422
6.364954471588135,4.800000190734863
5.448425769805908,5.392000198364258
5.999265193939209,4.881999969482422
7.897056579589844,14.17300033569336
5.677832126617432,4.664999961853027
3.993819236755371,6.640999794006348
5.5494794845581055,5.0970001220703125
7.194057941436768,5.991000175476074
9.31776237487793,6.184999942779541
4.504781246185303,4.013000011444092
5.11701774597168,6.88700008392334
4.7690205574035645,5.3520002365112305
6.5775628089904785,5.169000148773193
5.852663993835449,7.074999809265137
6.624051570892334,5.658999919891357
6.459996700286865,9.307999610900879
6.2259602546691895,4.348999977111816
5.186748504638672,6.242000102996826
5.809569358825684,7.043000221252441
6.676742076873779,6.929999828338623
4.843533992767334,5.7170000076293945
6.3409576416015625,4.761000156402588
7.189027309417725,5.210000038146973
6.955440044403076,6.123000144958496
5.285523414611816,4.318999767303467
5.7262983322143555,5.2829999923706055
7.891955852508545,11.067999839782715
4.484226226806641,5.130000114440918
6.421137809753418,6.77400016784668
8.3047456741333,5.361000061035156
3.852759838104248,5.406000137329102
4.1092658042907715,6.107999801635742
7.514455318450928,6.533999919891357
5.913240432739258,6.793000221252441
6.296710968017578,6.734000205993652
6.858993053436279,4.085000038146973
5.1734161376953125,5.004000186920166
7.267603397369385,11.826000213623047
6.741250514984131,3.8610000610351562
5.483377933502197,6.172999858856201
5.4222588539123535,5.997000217437744
5.862135887145996,5.795000076293945
5.821818828582764,5.4019999504089355
4.9286017417907715,6.107999801635742
3.463841438293457,4.348999977111816
6.381450176239014,6.01800012588501
4.286134243011475,4.811999797821045
8.375471115112305,4.4070000648498535
9.186098098754883,15.17300033569336
6.0004448890686035,5.894000053405762
5.595358848571777,4.534999847412109
5.292812347412109,6.1020002365112305
4.159126281738281,4.718999862670898
7.370663642883301,5.473999977111816
6.747759819030762,6.554999828338623
5.845813751220703,3.938999891281128
5.011242866516113,5.789000034332275
5.225302696228027,6.795000076293945
3.579127311706543,5.927999973297119
7.503671169281006,8.977999687194824
5.116867542266846,3.5989999771118164
6.837264060974121,5.794000148773193
6.633952617645264,5.567999839782715
6.360186576843262,5.116000175476074
3.8479318618774414,4.565000057220459
5.883813381195068,6.840000152587891
7.437844276428223,5.752999782562256
5.95802116394043,5.452000141143799
5.3577117919921875,5.421999931335449
6.332137107849121,5.313000202178955
7.437544822692871,11.619999885559082
5.891314506530762,4.5320000648498535
4.150815963745117,5.2179999351501465
7.42673397064209,5.309999942779541
5.896581649780273,5.644000053405762
5.08657693862915,6.63100004196167
5.082992076873779,5.859000205993652
3.2374684810638428,5.813000202178955
7.051187038421631,7.284999847412109
3.9425466060638428,6.229000091552734
5.582912445068359,6.879000186920166
8.970234870910645,12.628999710083008
5.508791923522949,6.506999969482422
8.418143272399902,5.658999919891357
7.0490546226501465,5.504000186920166
7.238093852996826,6.453999996185303
6.162590026855469,5.7829999923706055
8.256241798400879,7.376999855041504
5.925487041473389,5.743000030517578
4.208317756652832,4.894000053405762
3.8596932888031006,5.159999847412109
4.741796493530273,4.853000164031982
6.85386323928833,6.931000232696533
6.2871222496032715,6.310999870300293
5.235228538513184,6.390999794006348
6.172470569610596,6.077000141143799
7.121993064880371,5.052999973297119
5.5327630043029785,5.785999774932861
4.844033718109131,6.271999835968018
4.67875862121582,5.677999973297119
6.5005669593811035,6.256999969482422
6.081579208374023,6.065999984741211
5.24014949798584,5.504000186920166
7.007219314575195,11.904000282287598
4.173079490661621,5.138999938964844
6.893507957458496,6.144000053405762
4.71621561050415,4.7230000495910645
7.495224475860596,4.841000080108643
4.811677932739258,5.929999828338623
4.298386096954346,5.49399995803833
3.0469143390655518,6.201000213623047
7.083569526672363,6.4710001945495605
5.548535346984863,5.8979997634887695
7.515242576599121,4.0229997634887695
7.47526741027832,12.434000015258789
6.312156677246094,5.75600004196167
7.356827735900879,5.341000080108643
5.082094192504883,6.151000022888184
4.2139177322387695,3.7990000247955322
4.718028545379639,6.181000232696533
5.907007694244385,5.2230000495910645
6.644108772277832,5.618000030517578
6.72066068649292,4.986999988555908
4.319792747497559,5.38700008392334
6.301860809326172,5.697999954223633
8.030794143676758,11.854999542236328
8.642255783081055,10.812999725341797
4.798216819763184,7.614999771118164
5.993130683898926,4.5920000076293945
4.10814905166626,6.348999977111816
5.010966777801514,4.914999961853027
6.179868698120117,6.1620001792907715
5.474666595458984,6.244999885559082
8.79252815246582,7.548999786376953
5.106629848480225,6.690999984741211
4.38203763961792,6.0279998779296875
5.116127014160156,5.724999904632568
6.6662116050720215,12.503000259399414
5.920572757720947,5.613999843597412
5.600069999694824,6.448999881744385
9.418991088867188,6.388999938964844
4.675528049468994,6.492000102996826
5.33793830871582,6.5879998207092285
5.781155586242676,6.743000030517578
3.400261163711548,6.2210001945495605
6.62478494644165,4.563000202178955
8.872748374938965,5.749000072479248
5.745059967041016,6.4720001220703125
7.4283766746521,16.69499969482422
6.425994873046875,5.485000133514404
4.570606231689453,5.9120001792907715
5.388082504272461,5.9679999351501465
6.381533622741699,7.0269999504089355
6.308208465576172,6.455999851226807
5.941590785980225,4.946000099182129
6.085224151611328,6.165999889373779
4.177123546600342,6.118000030517578
5.582313060760498,4.7870001792907715
6.289247989654541,5.1539998054504395
7.32049560546875,10.734000205993652
5.297375202178955,6.61299991607666
6.215942859649658,5.464000225067139
6.842703819274902,3.921999931335449
4.82343053817749,5.709000110626221
6.282550811767578,3.5250000953674316
4.819911956787109,6.150000095367432
5.193722724914551,4.625
6.67103385925293,6.146999835968018
8.103678703308105,5.285999774932861
6.008645534515381,4.5970001220703125
8.030167579650879,13.055999755859375
3.6806468963623047,5.535999774932861
6.574035167694092,4.01200008392334
5.654695510864258,5.1529998779296875
6.054279327392578,7.267000198364258
5.306854248046875,6.558000087738037
4.72984504699707,5.883999824523926
5.402095794677734,7.449999809265137
7.618673801422119,5.980000019073486
5.837745189666748,4.932000160217285
7.326195240020752,5.85699987411499
9.097982406616211,13.638999938964844
5.246842384338379,5.446000099182129
7.810882568359375,6.604000091552734
4.56266450881958,4.869999885559082
5.679313659667969,5.3379998207092285
7.84404993057251,6.343999862670898
4.717617511749268,6.0320000648498535
5.53306245803833,5.0960001945495605
7.032677173614502,5.633999824523926
6.9857988357543945,6.519999980926514
6.027347087860107,4.822000026702881
6.3926496505737305,13.71500015258789
4.546211242675781,5.86899995803833
5.917681694030762,5.422999858856201
5.862912178039551,5.585999965667725
7.069799900054932,5.861999988555908
5.37563943862915,5.785999774932861
5.409093379974365,6.651000022888184
5.840061187744141,5.6539998054504395
5.278433322906494,5.132999897003174
6.228741645812988,6.432000160217285
5.083344459533691,6.392000198364258
8.064364433288574,14.104000091552734
5.399792671203613,5.934999942779541
5.445291042327881,4.454999923706055
5.392752647399902,5.86899995803833
6.033045291900635,6.644000053405762
4.379508018493652,5.890999794006348
6.708250999450684,5.090000152587891
6.125512599945068,4.684999942779541
5.389641761779785,6.455999851226807
5.7087907791137695,6.665999889373779
6.134192943572998,4.546000003814697
6.569490909576416,13.876999855041504
5.823646068572998,6.364999771118164
6.614056587219238,5.650000095367432
5.774016380310059,4.716000080108643
4.05480432510376,6.335999965667725
4.983231067657471,5.159999847412109
6.726150989532471,7.551000118255615
5.176403999328613,6.3460001945495605
8.615700721740723,5.440000057220459
5.6076860427856445,5.138000011444092
6.166136264801025,5.006999969482422
7.328125953674316,10.67300033569336
7.672412872314453,5.6570000648498535
8.969285011291504,6.224999904632568
5.840757846832275,5.7870001792907715
5.803789138793945,6.361999988555908
3.774847984313965,4.567999839782715
6.400905609130859,6.142000198364258
4.371201992034912,6.01200008392334
8.296058654785156,4.995999813079834
6.729404449462891,6.033999919891357
6.70437479019165,5.995999813079834
5.619819641113281,6.052999973297119
6.69057559967041,9.116999626159668
9.404364585876465,5.5370001792907715
4.788358211517334,6.15500020980835
6.740431785583496,5.790999889373779
8.093957901000977,4.4720001220703125
3.136723279953003,5.564000129699707
6.6816205978393555,6.164000034332275
6.137699127197266,3.7829999923706055
3.87768816947937,6.703000068664551
7.247091770172119,5.644999980926514
4.44338321685791,6.193999767303467
4.632033348083496,15.644000053405762
5.102713108062744,6.788000106811523
7.524416923522949,5.656000137329102
7.831839084625244,6.318999767303467
5.66977596282959,5.370999813079834
6.25454568862915,6.210999965667725
7.1793999671936035,5.249000072479248
9.19611644744873,7.552999973297119
8.112831115722656,5.860000133514404
8.96987247467041,7.459000110626221
8.6917142868042,5.745999813079834
8.280668258666992,12.01099967956543
8.778596878051758,6.067999839782715
8.8468656539917,3.9590001106262207
8.103466987609863,6.401000022888184
4.538305282592773,5.735000133514404
6.076923370361328,5.5229997634887695
7.795834541320801,6.336999893188477
5.389909267425537,5.671000003814697
5.750038146972656,5.671999931335449
8.578754425048828,5.204999923706055
5.784160614013672,5.461999893188477
6.924069881439209,20.44700050354004
7.3600664138793945,5.123000144958496
6.32339334487915,4.949999809265137
10.559638977050781,5.9029998779296875
6.511248588562012,6.349999904632568
8.421463012695312,6.626999855041504
10.02473258972168,5.107999801635742
8.528047561645508,5.256999969482422
10.028573036193848,5.3520002365112305
8.299579620361328,5.72599983215332
8.206101417541504,5.51200008392334
4.926608562469482,13.630000114440918
6.640451908111572,5.677999973297119
4.726142883300781,4.389999866485596
5.587212085723877,5.331999778747559
6.589650630950928,4.671000003814697
5.834178924560547,5.6570000648498535
6.6934661865234375,5.271999835968018
8.075398445129395,6.03000020980835
5.420079231262207,5.793000221252441
6.09321928024292,6.941999912261963
5.807165622711182,6.290999889373779
5.642046928405762,13.006999969482422
10.508211135864258,4.610000133514404
6.506522178649902,7.156000137329102
6.4562458992004395,5.5329999923706055
5.8016462326049805,6.125999927520752
2.3853187561035156,5.715000152587891
6.3915910720825195,5.763999938964844
7.085700035095215,5.813000202178955
6.399221420288086,6.482999801635742
6.136519432067871,6.2729997634887695
6.952411651611328,5.004000186920166
6.976444244384766,10.784000396728516
7.634761333465576,6.002999782562256
5.688973426818848,6.089000225067139
7.69214391708374,6.660999774932861
8.009077072143555,5.611999988555908
8.278905868530273,5.993000030517578
9.889671325683594,5.127999782562256
4.601419448852539,5.23799991607666
6.8215179443359375,4.75600004196167
4.159476280212402,5.390999794006348
6.309615612030029,4.5320000648498535
5.681681156158447,6.318999767303467
9.110579490661621,6.440999984741211
3.858419179916382,5.742000102996826
6.01505184173584,4.210999965667725
9.224519729614258,4.065000057220459
5.745095729827881,4.158999919891357
10.718697547912598,6.324999809265137
5.383659839630127,6.019000053405762
9.528637886047363,5.72599983215332
5.545960426330566,6.578000068664551
7.339367866516113,4.796999931335449
4.84100866317749,7.372000217437744
8.466439247131348,5.76200008392334
4.146442413330078,6.11299991607666
6.5539045333862305,4.585999965667725
4.556081771850586,4.741000175476074
6.977367877960205,6.3979997634887695
6.506448268890381,6.526000022888184
6.987186431884766,4.763000011444092
5.18986177444458,6.129000186920166
5.9077935218811035,5.663000106811523
6.208156585693359,4.041999816894531
8.19027042388916,16.257999420166016
8.1915283203125,7.478000164031982
7.277811050415039,5.357999801635742
5.4970197677612305,3.7709999084472656
4.372727394104004,4.99399995803833
7.631405830383301,5.263000011444092
5.181487083435059,5.40500020980835
3.839599132537842,4.840000152587891
7.0017170906066895,5.675000190734863
10.095492362976074,6.040999889373779
8.209197998046875,5.275000095367432
5.761692523956299,6.223999977111816
5.282799243927002,5.458000183105469
5.528036117553711,5.502999782562256
6.005373477935791,5.749000072479248
5.227945804595947,6.605000019073486
6.22092866897583,4.288000106811523
8.359567642211914,5.8979997634887695
6.6439900398254395,6.190000057220459
8.153963088989258,6.577000141143799
3.3860504627227783,5.5980000495910645
8.274699211120605,5.163000106811523
6.269557952880859,6.182000160217285
8.182503700256348,14.75
6.042101860046387,5.415999889373779
7.650636672973633,5.307000160217285
5.682485580444336,6.681000232696533
5.292015075683594,5.758999824523926
7.633076190948486,5.841000080108643
8.028031349182129,6.578000068664551
8.006502151489258,4.853000164031982
7.559598922729492,4.303999900817871
8.685656547546387,7.057000160217285
7.407686233520508,5.111000061035156
8.436803817749023,11.63599967956543
4.344182968139648,6.223999977111816
6.912986755371094,5.409999847412109
10.670340538024902,4.431000232696533
7.129055976867676,5.705999851226807
3.6257920265197754,5.997000217437744
6.132493019104004,4.888999938964844
8.814264297485352,5.48199987411499
6.887139797210693,5.24399995803833
7.861471652984619,5.927000045776367
5.06412410736084,4.828999996185303
6.394763469696045,5.9070000648498535
6.673280715942383,5.640999794006348
4.4126386642456055,5.614999771118164
10.42143726348877,4.675000190734863
8.651832580566406,6.830999851226807
5.343832015991211,6.673999786376953
4.748291492462158,4.495999813079834
5.79832124710083,4.817999839782715
5.552740573883057,4.986999988555908
7.348662853240967,5.394999980926514
6.616505146026611,6.642000198364258
5.998378276824951,9.243000030517578
4.959479331970215,4.659999847412109
6.933572769165039,6.000999927520752
7.1602702140808105,4.315000057220459
6.572834491729736,3.8289999961853027
5.824568271636963,5.495999813079834
7.310354709625244,6.25
6.931016445159912,5.4710001945495605
6.476264476776123,5.63700008392334
10.842205047607422,4.433000087738037
6.611382961273193,5.406000137329102
5.477151393890381,16.093000411987305
9.183807373046875,5.406000137329102
6.506550312042236,4.861000061035156
5.705753326416016,5.808000087738037
10.028249740600586,6.061999797821045
7.448798656463623,5.35699987411499
7.8218159675598145,4.668000221252441
8.151960372924805,5.624000072479248
7.182976722717285,4.795000076293945
7.4322309494018555,5.570000171661377
5.692727565765381,6.38700008392334
5.159997463226318,16.742000579833984
7.634600639343262,6.4019999504089355
13.681488990783691,6.10099983215332
6.603348255157471,5.178999900817871
6.24078893661499,4.890999794006348
7.175723075866699,6.690999984741211
4.592489719390869,4.932000160217285
4.446849822998047,4.951000213623047
8.174917221069336,6.9670000076293945
6.359961032867432,6.736000061035156
8.1680269241333,6.488999843597412
4.390533924102783,11.253000259399414
10.598793029785156,7.170000076293945
6.9679694175720215,5.511000156402588
11.213205337524414,3.944999933242798
6.57366418838501,6.506999969482422
4.385936737060547,6.321000099182129
7.287960052490234,5.6020002365112305
5.68212890625,5.046999931335449
5.715997695922852,6.419000148773193
12.439857482910156,4.795000076293945
4.104946136474609,5.2779998779296875
6.64035177230835,13.357999801635742
7.14267635345459,4.460999965667725
6.057273864746094,6.203000068664551
8.31600284576416,6.195000171661377
5.197556018829346,5.870999813079834
3.8914968967437744,5.906000137329102
3.24139666557312,4.879000186920166
5.781086444854736,5.21999979019165
4.932025909423828,6.077000141143799
5.020944595336914,5.059000015258789
8.634472846984863,5.6620001792907715
6.369570732116699,10.383999824523926
9.064769744873047,6.230000019073486
8.434993743896484,6.080999851226807
6.738454341888428,4.999000072479248
5.839414596557617,5.820000171661377
8.767524719238281,5.816999912261963
6.255728721618652,6.75600004196167
6.703059673309326,5.25600004196167
5.723970413208008,4.51200008392334
6.290066719055176,5.203000068664551
8.419838905334473,5.302999973297119
6.442084312438965,7.914000034332275
8.255987167358398,7.0960001945495605
5.692592620849609,9.611000061035156
5.562801361083984,5.8470001220703125
6.335851192474365,6.691999912261963
6.493167400360107,6.191999912261963
5.413774490356445,6.429999828338623
6.087869644165039,5.019000053405762
8.013904571533203,5.919000148773193
5.653515815734863,5.547999858856201
6.721553802490234,6.302999973297119
6.168406963348389,5.164999961853027
5.5240254402160645,4.864999771118164
6.415462493896484,16.90999984741211
6.587830543518066,4.565999984741211
7.867172718048096,5.241000175476074
5.386572360992432,5.043000221252441
8.098751068115234,6.085000038146973
5.718169212341309,5.086999893188477
7.120238780975342,5.202000141143799
6.938324928283691,5.589000225067139
4.864187240600586,5.011000156402588
6.258625507354736,5.064000129699707
6.744784832000732,5.986000061035156
18.993303298950195,18.648000717163086
6.6104583740234375,5.406000137329102
5.597082614898682,4.64900016784668
5.687537670135498,4.330999851226807
7.225188255310059,4.949999809265137
5.794070720672607,5.118000030517578
6.817724227905273,4.651000022888184
3.7003815174102783,4.89900016784668
6.225287914276123,6.119999885559082
6.739497661590576,4.98799991607666
5.1647868156433105,5.479000091552734
4.005618572235107,11.633999824523926
7.163149833679199,4.994999885559082
8.12679672241211,6.385000228881836
6.69197416305542,4.690999984741211
8.014994621276855,7.363999843597412
7.513562202453613,6.084000110626221
5.499643325805664,4.879000186920166
5.760843753814697,5.191999912261963
5.088438034057617,5.420000076293945
5.565735340118408,6.189000129699707
6.280126571655273,6.443999767303467
8.082303047180176,15.6850004196167
4.984947681427002,5.578999996185303
5.427398681640625,5.413000106811523
8.10761547088623,4.482999801635742
8.370857238769531,4.781000137329102
6.268359661102295,4.5320000648498535
8.211292266845703,7.269000053405762
5.132595539093018,4.401000022888184
6.2437968254089355,7.673999786376953
6.105031490325928,7.577000141143799
6.588015079498291,5.4710001945495605
5.9510626792907715,18.1560001373291
5.783475875854492,4.955999851226807
7.814374923706055,6.374000072479248
6.326088905334473,5.104000091552734
6.345521926879883,8.017000198364258
5.8301873207092285,5.232999801635742
6.424905776977539,4.658999919891357
6.701541900634766,4.815999984741211
6.439248561859131,6.079999923706055
4.902472496032715,4.415999889373779
5.03468656539917,5.4019999504089355
6.095612525939941,10.468000411987305
8.790706634521484,7.322999954223633
5.26999568939209,5.451000213623047
7.772967338562012,4.89900016784668
6.424135208129883,4.803999900817871
6.275275707244873,6.427000045776367
8.7236909866333,5.265999794006348
7.9218974113464355,5.85099983215332
5.3317646980285645,4.440999984741211
5.261279106140137,4.695000171661377
7.088406085968018,6.215000152587891
6.43397331237793,14.185999870300293
6.648365497589111,5.9019999504089355
6.755699634552002,4.863999843597412
5.455949783325195,7.249000072479248
6.591183185577393,5.254000186920166
7.923629283905029,4.864999771118164
7.173412322998047,4.708000183105469
7.092472076416016,4.8429999351501465
6.0211005210876465,5.552000045776367
6.568548679351807,5.388000011444092
5.296627521514893,4.5320000648498535
8.880942344665527,12.083999633789062
5.304821968078613,5.441999912261963
6.002025604248047,5.506999969482422
6.885132789611816,5.449999809265137
7.107483386993408,8.906000137329102
6.618061065673828,5.36299991607666
5.646234035491943,5.769000053405762
5.235311031341553,5.390999794006348
6.090147972106934,4.418000221252441
8.250898361206055,5.193999767303467
7.684404373168945,5.3460001945495605
6.074677467346191,9.697999954223633
8.921614646911621,5.873000144958496
6.268177509307861,4.571000099182129
4.613409042358398,5.9120001792907715
7.330987930297852,7.302999973297119
6.200420379638672,5.415999889373779
5.813024044036865,4.986999988555908
5.73082160949707,5.422999858856201
5.5435333251953125,4.955999851226807
8.42902946472168,4.375999927520752
6.162812232971191,6.197000026702881
5.603166580200195,9.829999923706055
6.027930736541748,15.689000129699707
7.323919296264648,6.916999816894531
6.052347660064697,5.413000106811523
7.550570964813232,5.584000110626221
8.282197952270508,5.961999893188477
7.601528644561768,4.809999942779541
7.7817230224609375,5.228000164031982
8.686441421508789,5.790999889373779
6.08320426940918,5.375999927520752
9.07670783996582,5.750999927520752
7.436010360717773,5.10099983215332
8.442842483520508,13.121000289916992
3.8666231632232666,4.896999835968018
5.607034206390381,4.807000160217285
4.7484588623046875,5.385000228881836
6.871636867523193,5.270999908447266
6.022099018096924,5.297999858856201
5.822293281555176,5.64300012588501
5.527554035186768,5.803999900817871
6.474627494812012,5.078999996185303
6.198102951049805,4.811999797821045
8.373597145080566,5.031000137329102
6.574047565460205,11.743000030517578
6.649989604949951,4.4629998207092285
7.886777400970459,5.514999866485596
6.111510276794434,5.2129998207092285
8.193147659301758,8.416000366210938
6.816458225250244,3.1740000247955322
8.017576217651367,4.543000221252441
6.227893352508545,5.072999954223633
7.323541641235352,5.140999794006348
5.578031539916992,6.264999866485596
6.199401378631592,5.414999961853027
6.294412136077881,10.508000373840332
9.172120094299316,7.306000232696533
5.850696563720703,4.890999794006348
6.515560626983643,4.7220001220703125
6.7817301750183105,4.89300012588501
5.366292476654053,5.215000152587891
7.249166965484619,5.125999927520752
8.290452003479004,5.434999942779541
5.985227108001709,5.486999988555908
8.49323844909668,8.548999786376953
5.968549728393555,4.997000217437744
5.329380035400391,17.0939998626709
7.900200366973877,5.234000205993652
6.516428470611572,4.656000137329102
5.866668224334717,5.311999797821045
4.822690963745117,4.658999919891357
6.975158214569092,4.354000091552734
7.139556884765625,5.914999961853027
6.282406330108643,5.185999870300293
4.761922359466553,6.2270002365112305
5.540622711181641,4.423999786376953
6.572665691375732,5.861999988555908
5.5074896812438965,15.39900016784668
5.440841197967529,5.340000152587891
5.522503852844238,7.551000118255615
7.7851948738098145,6.320000171661377
5.46105432510376,6.71999979019165
5.144106864929199,5.228000164031982
8.381037712097168,5.104000091552734
7.233670234680176,5.2820000648498535
4.760025501251221,5.701000213623047
4.840707778930664,4.932000160217285
7.817402362823486,6.798999786376953
6.965726375579834,18.054000854492188
10.515952110290527,5.5320000648498535
6.74686336517334,5.603000164031982
7.75889778137207,9.652999877929688
6.355736255645752,4.901000022888184
5.446755886077881,5.51800012588501
4.612209320068359,4.269000053405762
6.534802436828613,5.711999893188477
5.385813236236572,5.48799991607666
6.5590081214904785,4.818999767303467
5.678378582000732,4.789999961853027
7.76064395904541,14.838000297546387
6.6834797859191895,5.565000057220459
6.212912082672119,5.886000156402588
8.763437271118164,8.067999839782715
5.487124443054199,5.9710001945495605
7.270914077758789,5.025000095367432
5.315985202789307,7.1479997634887695
8.083489418029785,4.986999988555908
4.55186128616333,5.089000225067139
6.194760322570801,3.619999885559082
9.729451179504395,6.497000217437744
5.6307902336120605,14.055999755859375
8.051276206970215,5.289999961853027
5.986530303955078,5.144000053405762
5.577884197235107,5.1570000648498535
5.41032600402832,4.7129998207092285
7.173139572143555,5.489999771118164
6.456139087677002,7.9029998779296875
5.470566272735596,5.269999980926514
6.063747406005859,5.870999813079834
5.400320529937744,8.73799991607666
6.999689102172852,5.682000160217285
7.002133846282959,13.817999839782715
9.952290534973145,8.086000442504883
7.775867938995361,5.543000221252441
5.255774021148682,5.703999996185303
6.700565814971924,4.428999900817871
5.024893760681152,5.271999835968018
7.572604656219482,5.446000099182129
5.1154022216796875,4.684999942779541
7.424489974975586,6.164000034332275
6.212996959686279,5.331999778747559
7.178168296813965,9.121000289916992
6.567829608917236,15.295999526977539
6.643496513366699,14.256999969482422
7.048503398895264,5.693999767303467
5.350704193115234,5.23799991607666
5.262134075164795,4.4120001792907715
3.8792872428894043,4.7729997634887695
5.352100372314453,5.293000221252441
5.133694171905518,6.546999931335449
6.353011131286621,5.306000232696533
7.2520623207092285,6.083000183105469
5.450660228729248,4.933000087738037
5.600315570831299,4.415999889373779
4.470675945281982,15.732999801635742
5.45127010345459,4.808000087738037
5.354948997497559,4.9019999504089355
6.172139644622803,5.813000202178955
6.457455635070801,4.946000099182129
5.992754936218262,6.011000156402588
5.627652645111084,4.73199987411499
6.75324010848999,6.52400016784668
7.876771926879883,9.788000106811523
7.646366596221924,6.723999977111816
5.368387699127197,6.158999919891357
7.160355567932129,11.447999954223633
6.442309856414795,5.724999904632568
8.79483699798584,6.184999942779541
8.015705108642578,5.116000175476074
7.1806817054748535,8.755000114440918
5.80012845993042,4.743000030517578
7.381887912750244,4.741000175476074
7.23858118057251,5.464000225067139
5.193062782287598,5.659999847412109
8.54429817199707,5.426000118255615
5.863611698150635,5.135000228881836
4.934673309326172,10.026000022888184
9.181703567504883,5.995999813079834
5.954776287078857,5.580999851226807
7.579166889190674,5.098999977111816
7.837220191955566,7.840000152587891
7.280380725860596,5.559000015258789
6.411297798156738,6.14300012588501
4.616478443145752,5.107999801635742
5.849642276763916,5.070000171661377
6.988228797912598,5.880000114440918
6.859518527984619,4.451000213623047
5.700279235839844,7.48199987411499
6.3855977058410645,4.874000072479248
4.51879358291626,5.74399995803833
3.4329421520233154,4.849999904632568
6.280328273773193,5.456999778747559
8.127062797546387,6.658999919891357
6.20067834854126,4.084000110626221
6.063872814178467,5.473999977111816
5.4174580574035645,5.230999946594238
7.046982288360596,5.52400016784668
5.484938621520996,4.986000061035156
5.260958194732666,7.875
6.366276264190674,7.298999786376953
6.771564960479736,5.421000003814697
5.071405410766602,6.039000034332275
7.701489448547363,5.723999977111816
4.861269950866699,5.796999931335449
10.028792381286621,9.527000427246094
5.195343971252441,5.428999900817871
9.744840621948242,6.321000099182129
6.997949123382568,5.054999828338623
6.742818832397461,5.51200008392334
4.245626926422119,15.621999740600586
5.930308818817139,5.301000118255615
3.9183080196380615,5.170000076293945
5.384985446929932,5.0269999504089355
6.6167120933532715,7.203999996185303
7.771798133850098,5.788000106811523
5.688487529754639,4.9039998054504395
5.043686389923096,5.831999778747559
7.509549140930176,7.27400016784668
5.607959747314453,4.921000003814697
7.926234722137451,4.579999923706055
6.150304794311523,8.748000144958496
7.477481842041016,4.6479997634887695
5.083008289337158,4.51200008392334
6.757165908813477,5.625999927520752
7.642562389373779,5.021999835968018
6.133178234100342,4.742000102996826
6.2777838706970215,4.5229997634887695
7.919895648956299,8.652000427246094
9.811491966247559,5.406000137329102
5.428986072540283,4.416999816894531
5.594927787780762,4.754000186920166
7.014458656311035,7.7870001792907715
4.870944976806641,5.142000198364258
7.683128833770752,5.230000019073486
7.362102031707764,4.946000099182129
5.460757255554199,4.6020002365112305
5.358963966369629,5.019000053405762
8.329750061035156,4.6529998779296875
9.3311767578125,6.191999912261963
5.68345308303833,5.576000213623047
4.628281593322754,5.068999767303467
5.150024890899658,4.671999931335449
7.735189914703369,13.803000450134277
8.047611236572266,6.406000137329102
4.793087482452393,4.892000198364258
7.625646114349365,4.559000015258789
5.040503978729248,4.872000217437744
5.580594062805176,4.710999965667725
5.000279903411865,5.756999969482422
6.229867935180664,5.590000152587891
6.411099433898926,6.446000099182129
5.746142864227295,5.64900016784668
6.004558086395264,5.061999797821045
5.230934143066406,5.517000198364258
6.821303844451904,15.35200023651123
5.487165451049805,6.603000164031982
8.984455108642578,8.060999870300293
6.254603862762451,4.328999996185303
6.893710136413574,4.617000102996826
5.465347766876221,4.800000190734863
6.768720626831055,5.063000202178955
7.714986801147461,4.182000160217285
5.241720199584961,5.031000137329102
7.290570259094238,5.659999847412109
4.853758811950684,5.605000019073486
5.012465476989746,16.469999313354492
4.878564357757568,5.290999889373779
5.492059230804443,6.400000095367432
9.01778793334961,4.4029998779296875
5.149805068969727,5.807000160217285
6.634128570556641,6.146999835968018
6.030797958374023,5.613999843597412
6.648376941680908,5.300000190734863
5.4579596519470215,5.513000011444092
6.744653224945068,6.026000022888184
9.558717727661133,6.329999923706055
6.401466369628906,10.800999641418457
6.616298675537109,4.400000095367432
7.542963027954102,5.526000022888184
5.462360858917236,6.27400016784668
7.092485427856445,6.436999797821045
5.6722187995910645,6.769999980926514
4.379107475280762,5.144000053405762
5.671676158905029,4.622000217437744
4.637333393096924,4.75
6.463993549346924,4.63700008392334
4.882302761077881,5.104000091552734
7.548622131347656,9.133999824523926
